index,solo_roll,solo_pitch,solo_tilt,solo_acc_x,solo_acc_y,solo_acc_z
38,3.325,2.46,1.7748952148763237,0.4019981,-0.40478610000000004,-9.943328999999999
39,2.4966666666666666,2.61,1.7323333640361558,0.46505029999999997,-0.5917380666666666,-9.828843
40,3.455,4.65,1.9537419476298865,0.6546809499999999,-0.45333019999999996,-9.7273635
41,2.38,8.930000000000001,2.5138633190219273,0.8812991,-0.4863855666666667,-10.114848666666667
42,2.26,3.265,1.7497394743667485,0.9365984,-0.47198365000000003,-9.832188
43,2.986666666666667,4.31,1.8716506057094051,0.7930411,-0.4695054,-9.816526999999999
44,3.505,4.425000000000001,1.9142179900201768,0.7597501,-0.41932355,-9.431398999999999
45,2.0566666666666666,4.18,1.8119405371633899,0.7513083666666667,-0.4591547,-10.051803666666666
46,1.895,4.69,1.8495399092953377,0.7590442500000001,-0.43071404999999996,-10.306185
47,2.53,4.443333333333333,1.8564073881744132,0.9094067333333333,-0.37971796666666674,-9.822269333333333
48,2.09,4.345000000000001,1.8259754927854601,0.92376635,-0.34359235,-9.839096000000001
49,1.5999999999999999,4.999999999999999,1.8702644665544597,0.8440278333333332,-0.30009043333333335,-9.488004333333334
50,1.7149999999999999,5.475,1.9278355031114458,0.8432824999999999,-0.4320077,-9.5167025
51,3.3433333333333333,3.983333333333333,1.8671823451583407,0.8400338666666666,-0.5050479,-9.976574666666666
52,2.455,4.765000000000001,1.8822134142685414,0.8060636,-0.34728804999999996,-10.2151085
53,2.3699999999999997,4.57,1.8599644063697554,0.8783118333333332,-0.5013335333333334,-9.914437000000001
54,4.375,3.94,1.945044704857267,0.7360615500000001,-0.47794815,-9.6010625
55,2.3433333333333333,3.9766666666666666,1.8103372077596873,0.7195325333333334,-0.5684035333333334,-9.786822666666668
56,2.8449999999999998,4.305,1.8607381124427675,0.72799175,-0.4936931499999999,-9.9416885
57,3.7899999999999996,4.746666666666667,1.9659141847939925,0.8443795333333334,-0.4177563,-9.949535
58,1.875,4.455,1.8283676175182393,0.8491547500000001,-0.43411679999999997,-10.009946
59,1.9966666666666668,4.716666666666666,1.8596990058086316,0.8562318000000001,-0.3664887333333333,-9.953826666666666
60,2.8200000000000003,5.28,1.954208163120235,0.8288111,-0.4531723,-10.058864
61,2.763333333333333,4.9366666666666665,1.9165690265669373,0.8576919333333333,-0.44450610000000007,-9.779231000000001
62,3.25,4.4399999999999995,1.898081577513068,0.647891,-0.46772775,-9.9968365
63,2.2366666666666664,4.416666666666667,1.8420267760121902,0.7799151000000001,-0.39945953333333334,-9.73269
64,1.95,6.23,2.0244512940957904,0.8307589,-0.42897300000000005,-9.8971795
65,2.46,5.05,1.9151841724520533,0.8718117333333333,-0.4202504,-9.844724
66,2.38,4.890000000000001,1.8900798505365373,0.8679889999999999,-0.39988585,-9.876483
67,1.7733333333333334,5.396666666666667,1.922728328101196,0.7878495666666666,-0.3275487666666667,-9.793360666666667
68,1.345,4.835,1.8493423956717052,0.8519074,-0.29948545,-9.5483935
69,1.7299999999999998,3.4333333333333336,1.7428765887595385,0.8592205333333333,-0.3580699,-9.844704666666667
70,3.13,4.12,1.8637758771471553,0.8058638,-0.4998642,-10.0676645
71,3.4466666666666668,5.226666666666667,1.993028393454163,0.8527434333333334,-0.5667416666666666,-9.895093666666668
72,3.505,5.26,1.9980736349197912,0.7747744000000001,-0.58400325,-9.871649999999999
73,3.0066666666666664,0.98,1.7117744776375285,0.6326883666666666,-0.5224769666666667,-9.709105666666666
74,1.155,3.61,1.7387958723028376,0.6737502500000001,-0.45782495,-9.4611615
75,4.123333333333333,4.449999999999999,1.9755437163982161,0.5416216666666666,-0.45883579999999996,-9.820824
76,3.1,3.105,1.790257164370125,0.692251,-0.5756945499999999,-9.7414805
77,2.7533333333333334,3.53,1.795611612641996,0.5843281666666668,-0.5041222333333334,-9.929738333333333
78,3.02,4.6899999999999995,1.9091047895874667,0.7996527,-0.4671806,-9.705514999999998
79,3.3033333333333332,3.4,1.8217414183601714,0.6949377,-0.45708410000000005,-9.871637999999999
80,3.115,3.235,1.7945827243421775,0.5907161999999999,-0.55876565,-9.6760465
81,2.7900000000000005,3.573333333333333,1.799176167230731,0.6612314666666667,-0.47399423333333335,-9.808279
82,2.46,3.1950000000000003,1.7543922067719038,0.7407552,-0.5077551499999999,-10.023499999999999
83,2.3299999999999996,3.3233333333333337,1.7579731168559267,0.6367723,-0.5039246,-9.758612333333334
84,2.275,2.915,1.7298549042683717,0.46062430000000004,-0.48759345000000004,-9.800069
85,4.046666666666667,4.0566666666666675,1.9375312276061483,0.6972796333333333,-0.5428497333333334,-9.679233666666669
86,3.705,2.6500000000000004,1.807283549990494,0.4897885,-0.56283365,-9.676969
87,2.5733333333333333,2.33,1.7125520877430016,0.5717650333333334,-0.5617823333333334,-9.846192666666669
88,2.545,3.325,1.7676042920731803,0.73083925,-0.48401035,-9.767230999999999
89,2.8166666666666664,3.1799999999999997,1.7760680869485128,0.6291912666666667,-0.4895776666666667,-9.650053
90,2.4050000000000002,3.5949999999999998,1.788595390266991,0.5976281999999999,-0.6628345,-9.7909235
91,4.233333333333333,3.1533333333333338,1.8739405039475703,0.5885421,-0.6690539666666666,-9.842150333333333
92,4.92,2.9,1.9224250111776158,0.41698064999999995,-0.5219053,-9.685829
93,3.06,2.646666666666667,1.7584766606460203,0.5910426333333333,-0.4881993333333334,-10.338918666666666
94,1.32,3.0300000000000002,1.7003553440352164,0.7455767499999999,-0.5199338499999999,-10.780175
95,3.1766666666666663,5.026666666666666,1.9658139074506096,0.7795219000000001,-0.5095247999999999,-9.262646333333333
96,3.825,4.87,1.9834203137542303,0.62353455,-0.48159195,-9.1191055
97,3.1966666666666668,2.7899999999999996,1.7741846038245133,0.6969643333333333,-0.6064541999999999,-9.752882666666666
98,3.0949999999999998,3.175,1.7930621703467935,0.6708800500000001,-0.6568991500000001,-10.438379999999999
99,3.763333333333333,3.7066666666666666,1.8788980722528663,0.644424,-0.4598294333333333,-9.777321666666666
100,2.74,4.73,1.894237195497027,0.8527549000000001,-0.64157895,-9.978499
101,4.1499999999999995,3.9166666666666665,1.9207218142656994,0.6881217,-0.6192346333333334,-9.940193666666667
102,3.715,3.955,1.8919357646176493,0.79184575,-0.5725425,-9.863859
103,3.6400000000000006,4.53,1.9396600988361616,0.8153208666666667,-0.6586616666666667,-9.971622000000002
104,3.19,3.77,1.8387159982314216,0.6501352499999999,-0.61231035,-9.733467000000001
105,2.57,3.3033333333333332,1.768083337108365,0.7674412,-0.5546713,-9.827368666666667
106,3.2800000000000002,0.004999999999999893,1.7409051805149787,0.67315295,-0.5005904,-9.901711500000001
107,3.216666666666667,-1.3433333333333335,1.7482191802075608,0.7457280666666666,-0.6324754333333333,-9.873099
108,4.31,2.315,1.8359895806927966,0.5789126499999999,-0.59100455,-9.713306
109,4.14,9.07,2.6929442608360525,0.7797883666666666,-0.6867050999999998,-9.745465000000001
110,2.705,11.844999999999999,3.0828357928154517,0.9251971999999999,-0.60430665,-9.8056585
111,2.6733333333333333,7.103333333333333,2.180597631723027,1.0071155333333333,-0.5748534,-9.817871000000002
112,2.86,0.9899999999999998,1.9346481695020117,0.9169929000000001,-0.48678625,-9.8313995
113,3.0366666666666666,-1.7033333333333338,1.9113456012187366,0.6481772666666666,-0.5846704666666667,-9.954536333333332
114,4.35,7.99,2.436225538196709,0.8687599500000001,-0.6994404000000001,-9.8679035
115,4.806666666666667,5.233333333333333,2.1261397396651063,0.9222807666666665,-0.5974266666666667,-9.835097333333335
116,1.655,3.705,1.7566211007067807,0.7516034500000001,-0.5757958,-9.845614999999999
117,2.643333333333333,4.59,1.8783574344694738,0.9118580666666666,-0.5041778,-9.896680333333334
118,3.67,4.215,1.9085677985604406,0.689414,-0.46228384999999994,-9.688975
119,3.143333333333333,3.23,1.7972460375094481,0.7105242666666666,-0.5391164333333334,-9.755244
120,3.25,3.92,1.855303994987203,0.75019525,-0.58694745,-9.7505065
121,3.3066666666666666,3.17,1.8032948096447445,0.4762862666666667,-0.5140186,-9.710447666666667
122,2.32,4.21,1.8294756605028297,0.64290615,-0.52657925,-9.827188
123,2.75,4.016666666666667,1.838009326504756,0.6819123,-0.4597862333333333,-9.873184333333334
124,2.605,3.02,1.7525972542651473,0.60323755,-0.45401030000000003,-9.8850525
125,1.9966666666666668,3.143333333333333,1.732661432342951,0.8092376,-0.38727326666666667,-9.941206
126,2.9450000000000003,4.14,1.852306206664494,0.6191680500000001,-0.38812625,-9.8666305
127,2.533333333333333,3.7999999999999994,1.8054438059124702,0.5219202,-0.2954771,-9.843402666666668
128,1.145,2.8,1.6852227878820756,0.59466545,-0.33674459999999995,-9.841369
129,1.4766666666666666,3.6633333333333336,1.7488613768560743,0.4848846,-0.29972143333333334,-9.788463333333334
130,2.005,3.55,1.7582817519066225,0.6681895,-0.21832675,-9.901205000000001
131,1.4166666666666667,2.86,1.6948034685099078,0.5968493666666667,-0.29677193333333335,-9.897401333333333
132,1.33,2.12,1.6532788575174635,0.512359,-0.34682729999999995,-9.925310500000002
133,1.5966666666666667,2.55,1.681483461809871,0.4939937333333333,-0.32830346666666665,-9.869971666666666
134,2.135,2.2,1.6864559951602303,0.57850545,-0.35372505,-9.8486925
135,2.2100000000000004,2.2933333333333334,1.6947930854728952,0.5843704999999999,-0.2829178666666667,-9.825805333333333
136,0.705,1.4849999999999999,1.6157177735263275,0.38742624999999997,-0.33999524999999997,-9.7482425
137,1.7933333333333332,2.44,1.6823412028459235,0.42837326666666664,-0.22675806666666665,-9.935051666666666
138,2.025,2.1500000000000004,1.6773426902304962,0.48168255000000004,-0.2795935,-10.0061475
139,1.3999999999999997,2.2866666666666666,1.6624401895569367,0.4648795333333333,-0.2624134333333333,-9.695922333333334
140,0.635,2.04,1.6360686586559439,0.42977024999999996,-0.5049181,-10.013295
141,3.67,2.06,1.7701679693587948,0.3289737,-0.4187685666666667,-9.866662666666665
142,3.9749999999999996,1.5150000000000001,1.7752097146911296,0.41840875,-0.34135879999999996,-9.780629000000001
143,1.7766666666666666,2.506666666666667,1.6968628045490373,0.47111580000000003,-0.41751463333333333,-9.721653666666667
144,2.2199999999999998,2.935,1.7297986711672593,0.4083905,-0.36539835,-9.578192000000001
145,2.53,2.123333333333333,1.7019863031284312,0.5413281,-0.2690804,-9.97786
146,1.4,2.625,1.6803351185305573,0.6857917499999999,-0.2601294,-9.928157500000001
147,0.66,2.933333333333333,1.6816754636671856,0.4270019333333333,-0.23910803666666666,-9.852395333333334
148,2.4,2.665,1.7220402952899079,0.44950275,-0.35658775,-10.0059805
149,2.2,3.0533333333333332,1.7358633334786997,0.5295964666666666,-0.37610079999999996,-9.756306666666667
150,2.74,2.3449999999999998,1.7273349304658083,0.4599356,-0.4274276,-9.821662
151,2.716666666666667,2.403333333333333,1.74803993830083,0.49150273333333333,-0.25405886666666666,-9.940088666666666
152,0.895,2.605,1.668423223474882,0.44638725,-0.36164664999999996,-9.961911
153,2.0833333333333335,2.473333333333333,1.696066687992328,0.44898299999999997,-0.2734405,-9.711531666666668
154,0.715,3.075,1.6934010621281814,0.5977142499999999,-0.2325389,-9.8023585
155,2.1933333333333334,2.5966666666666667,1.7072264070627483,0.6945894666666668,-0.26951796666666666,-9.782494000000002
156,1.875,3.0549999999999997,1.7198971154522908,0.49691005,-0.123933155,-9.663017499999999
157,1.2233333333333334,2.063333333333333,1.657375611611651,0.47098823333333334,-0.2916168666666667,-9.908396666666667
158,3.21,3.23,1.8001741143196384,0.5893451000000001,-0.33521,-9.8100555
159,2.1,3.4299999999999997,1.7579810532731888,0.6514810333333333,-0.3100032666666666,-9.892958000000002
160,0.69,4.57,1.8065514899764281,0.7323325,-0.40155355000000004,-9.9353555
161,2.1533333333333338,3.466666666666667,1.7609390410515147,0.7024949,-0.26425190000000004,-9.823866666666667
162,0.93,2.355,1.6538870346209933,0.45711375,-0.30585909999999994,-9.7436965
163,1.3933333333333333,2.9399999999999995,1.6993052824603534,0.5571496333333333,-0.25193899999999997,-9.862765
164,1.43,1.225,1.6249745301194025,0.6607675,-0.24286889999999997,-9.877156
165,1.29,2.013333333333333,1.6523225923216718,0.4376468666666667,-0.27655769999999996,-9.776769666666667
166,1.0550000000000002,2.7699999999999996,1.678940266835312,0.5664228,-0.23547465,-9.9822265
167,1.1333333333333335,2.9466666666666668,1.6927254213155483,0.5879774333333333,-0.23462366666666667,-9.909107
168,1.805,2.825,1.71077991081291,0.64098375,-0.115022895,-9.8115025
169,-0.033333333333333326,1.8066666666666666,1.6245041374352194,0.592527,-0.2735140333333333,-9.731915333333333
170,0.43,5.875,1.9488145816974836,0.73217265,-0.1741716,-9.935416
171,1.7333333333333332,3.266666666666667,1.7469137639264953,0.7048509333333334,-0.2901784333333333,-9.959098
172,0.5800000000000001,3.38,1.7106568337056771,0.6813184999999999,-0.16410435,-9.475022
173,2.143333333333333,3.8366666666666664,1.7890453241350315,0.6410194333333333,-0.2568321333333334,-9.708326999999999
174,3.7649999999999997,2.825,1.8163535608738144,0.5921638,-0.14520700999999997,-9.619939
175,-0.75,2.0566666666666666,1.6955298850288376,0.4005094333333333,-0.15768202333333334,-9.754670666666668
176,1.615,3.185,1.7187562559823064,0.5255273,-0.119883095,-9.835062
177,2.19,2.4066666666666667,1.704663691132102,0.465182,-0.295037,-9.965822000000001
178,1.315,3.495,1.7324198917949758,0.61720645,-0.36438505,-9.9328505
179,1.3333333333333333,3.936666666666666,1.7695155750499936,0.6022058333333332,-0.24682636666666669,-9.622944666666667
180,1.525,2.27,1.676078915708139,0.8234989500000001,-0.25173535,-10.00076
181,2.703333333333333,3.456666666666667,1.7966142290838054,0.8139116666666667,-0.4477494,-9.920527666666667
182,3.7299999999999995,4.41,1.9298203106895713,0.6051005,-0.5636412,-9.821784999999998
183,4.61,3.856666666666667,1.9572655472504341,0.7774025999999999,-0.6710877333333333,-9.780993333333335
184,3.48,4.735,1.9404368032497459,0.86672605,-0.6396442,-9.9088465
185,3.66,3.866666666666667,1.8818207414529742,0.8256350333333332,-0.43618086666666667,-10.159319666666669
186,0.6900000000000001,5.12,1.897529424686951,0.7845206,-0.41538369999999997,-9.8940445
187,2.0,3.276666666666667,1.7694097159147901,0.7306762666666667,-0.5016692333333334,-9.851889333333332
188,3.815,3.5,1.8643942421945923,0.4420657,-0.49003874999999997,-9.7925225
189,2.2733333333333334,3.9033333333333338,1.800256636285198,0.5112708,-0.4943242666666667,-9.884954
190,2.455,2.93,1.7391649023938598,0.57179055,-0.42397284999999996,-9.833920500000001
191,2.473333333333333,3.5066666666666664,1.778572699902573,0.4709202666666667,-0.36596616666666665,-9.806684666666667
192,0.8,2.1100000000000003,1.641164025938238,0.45770334999999995,-0.3045665,-9.8851175
193,1.8800000000000001,2.0533333333333332,1.6692888989007457,0.47151646666666663,-0.2934866666666667,-9.766442333333332
194,1.9249999999999998,2.385,1.6851580310956749,0.2644625,-0.41615165,-9.747465
195,2.9233333333333333,2.57,1.749046473487913,0.5210117333333334,-0.34387603333333333,-9.969775666666665
196,1.605,2.06,1.6587216091165615,0.635229,-0.45313685,-9.8822425
197,2.393333333333333,2.0966666666666667,1.6942178108504986,0.5076611666666667,-0.431984,-9.851829333333333
198,2.125,2.0549999999999997,1.6803661866626811,0.4485592,-0.45212725,-9.926595500000001
199,2.6333333333333333,2.6233333333333335,1.730255914728417,0.36046010000000006,-0.40661153333333333,-9.615737666666668
200,1.4849999999999999,1.525,1.63456452697568,0.25437365,-0.42000075,-9.8555
201,2.68,2.2100000000000004,1.712791066425955,0.5660699,-0.4973323666666667,-9.775647
202,3.115,3.54,1.8217562060618704,0.7834258,-0.44945779999999996,-9.673104
203,2.3000000000000003,4.326666666666666,1.8354090646922334,0.6860413666666667,-0.3673580666666667,-9.620816
204,2.325,4.805,1.8795776808954017,0.6731422,-0.4297275,-9.63396
205,2.52,4.266666666666667,1.8430900528526735,0.7954199000000001,-0.4268097,-9.919105666666667
206,2.585,4.035,1.8228101494799063,0.7060027,-0.45665445,-9.9867955
207,2.733333333333333,4.073333333333333,1.8348106306173833,0.8067332666666666,-0.3472832333333334,-9.887735333333334
208,1.79,4.08,1.7910627892174915,0.6753601,-0.40315500000000004,-9.7415375
209,2.723333333333333,3.956666666666667,1.8244169287828385,0.7634069666666666,-0.4037697333333334,-9.770671666666667
210,1.9250000000000003,4.62,1.8450148337034662,0.7445253000000001,-0.4566353999999999,-9.7444885
211,2.0533333333333332,4.54,1.8435418441554106,0.8202300333333333,-0.39643663333333334,-9.902195
212,2.99,3.49,1.8047329172126112,0.6114344,-0.37296189999999996,-9.758433499999999
213,2.013333333333333,3.526666666666667,1.76228217085675,0.7190646333333334,-0.3934722666666666,-9.751057333333334
214,1.7149999999999999,4.0649999999999995,1.7899754222652149,0.6830433499999999,-0.46219335,-9.877998999999999
215,2.1733333333333333,5.116666666666666,1.910247805801215,0.8123716666666666,-0.3442629666666666,-9.853684333333334
216,2.6,4.61,1.8744121719482933,0.8655412,-0.44171669999999996,-9.7846335
217,2.9966666666666666,4.433333333333333,1.8811471367676422,0.8050590666666667,-0.46099266666666666,-9.759264666666667
218,2.06,4.300000000000001,1.8205193548279368,0.709479,-0.43227134999999994,-9.8265135
219,2.44,3.9333333333333336,1.8071158580326359,0.7767455333333334,-0.47699716666666675,-9.771071
220,2.75,3.795,1.8127342543536784,0.7408403,-0.49445409999999995,-9.757079000000001
221,2.7099999999999995,4.546666666666667,1.8756084423840111,0.8007409999999999,-0.47221106666666657,-9.742423
222,2.49,4.625,1.8703840306978705,0.7260586,-0.4795822,-9.7474775
223,2.68,4.173333333333333,1.8396598270523252,0.7840708666666667,-0.5223102,-9.925476
224,3.45,4.145,1.8849998931774294,0.7662577,-0.416273,-9.771504499999999
225,2.12,4.836666666666667,1.873464151974602,0.6860653666666666,-0.4147583666666666,-9.788555
226,2.235,4.24,1.8244489777543222,0.6219775,-0.39333205,-9.942896000000001
227,2.3466666666666662,4.21,1.8329997582349098,0.7252670999999999,-0.34863873333333334,-9.988313333333332
228,1.44,4.78,1.844533941420572,0.76008235,-0.35892565,-9.941199
229,2.0166666666666666,3.606666666666667,1.7665815580287518,0.7068338666666666,-0.2617391666666667,-9.944868999999999
230,1.39,4.619999999999999,1.827830160153347,0.7585661499999999,-0.38953534999999995,-9.8974235
231,3.0433333333333334,4.386666666666667,1.8910946878978574,0.7460064666666666,-0.38237766666666667,-9.822595666666667
232,2.42,4.025,1.8201719973796529,0.79126225,-0.39073835,-9.7821535
233,1.0433333333333332,5.34,1.8910132610644486,0.8046080999999999,-0.3737228666666666,-9.782776
234,2.53,4.05,1.826974614150906,0.7429393499999999,-0.40464954999999997,-9.9435855
235,3.6633333333333336,4.406666666666666,1.931138278075385,0.7077881333333332,-0.4686598666666666,-9.766567
236,2.085,4.205,1.8190315879832895,0.6348254,-0.40351430000000005,-9.800328
237,1.7966666666666666,3.6999999999999997,1.7629527962633393,0.7173574666666666,-0.3702327,-9.737138999999999
238,1.87,3.9,1.780248999527835,0.7477881500000001,-0.4239009,-10.000644
239,2.0533333333333332,5.22,1.9150563106304144,0.9502065000000001,-0.2614418333333333,-9.960739666666667
240,1.2149999999999999,4.869999999999999,1.8495801559002842,0.83001305,-0.29784255000000004,-9.836979
241,1.7733333333333334,3.393333333333333,1.7400261371688828,0.7019959666666667,-0.3618653,-9.940028
242,1.9949999999999999,4.175,1.8077338478106384,0.5860545500000001,-0.23852489999999998,-9.922756
243,1.5766666666666669,4.493333333333333,1.8267772779353113,0.6130291,-0.21337683333333332,-9.915719333333334
244,0.645,3.335,1.7068950628685045,0.4921431,-0.20727285,-9.988399999999999
245,0.18333333333333335,2.4933333333333336,1.6525728089929288,0.5497925333333332,-0.11909087,-9.920652666666667
246,0.775,2.755,1.675274099182829,0.5944649,-0.1794794,-9.764897
247,1.1466666666666667,2.876666666666667,1.6921735462298007,0.6561079666666667,-0.1623082,-9.644118999999998
248,0.625,2.29,1.6460969764057225,0.49901895,-0.25544275,-9.741911
249,0.93,2.1166666666666667,1.646005903224425,0.5166416333333333,-0.1890720766666667,-9.890703333333335
250,0.10500000000000004,2.885,1.6805159053657803,0.47897345,-0.16302319999999998,-9.7822955
251,2.3333333333333335,3.356666666666667,1.7613767151884,0.5683457000000001,-0.18419566666666667,-9.969099666666667
252,0.99,1.9900000000000002,1.6389993552891085,0.45785555,-0.17355759999999998,-9.778155
253,0.5033333333333333,1.7966666666666666,1.6271028492843744,0.38235379999999997,-0.24080966666666667,-10.071773666666667
254,1.68,1.87,1.6581717688673407,0.43883819999999996,-0.26212935,-9.8178275
255,2.5566666666666666,3.856666666666667,1.8224237615796615,0.6908617,-0.4271088666666667,-9.806378333333333
256,3.02,2.64,1.7629389756447793,0.2520413,-0.4568549500000001,-9.748262
257,1.89,2.6300000000000003,1.6972864484892132,0.5783237333333333,-0.4922957666666667,-9.722114333333332
258,2.585,3.31,1.7723675649179356,0.49668755,-0.4543829,-9.8635635
259,2.4233333333333333,3.6266666666666665,1.7953862838316421,0.7103958333333334,-0.41808930000000005,-9.916074666666667
260,1.68,4.07,1.7926071335723321,0.7371878000000001,-0.38611399999999996,-9.995981
261,2.36,3.6233333333333335,1.7798813022387634,0.659066,-0.40354616666666665,-9.995356
262,3.085,3.395,1.8032839132465313,0.6002667500000001,-0.41199189999999997,-9.9558355
263,2.2466666666666666,3.5866666666666673,1.774851187695333,0.6828947666666666,-0.4098411,-9.681952333333333
264,2.96,3.745,1.822026547414147,0.63554055,-0.6557551500000001,-9.8208065
265,4.426666666666667,2.7266666666666666,1.8762923601329835,0.5880113333333333,-0.6702429333333333,-9.700021999999999
266,4.575,4.1850000000000005,1.9812876515482216,0.6248573500000001,-0.58825495,-9.7183825
267,2.526666666666667,3.7066666666666666,1.79941466816481,0.6546947,-0.6198072,-10.26669
268,1.885,2.14,1.7018548780780804,0.50414885,-0.27103425000000003,-10.007059000000002
269,1.6199999999999999,4.003333333333334,1.8013305430407485,0.7063283666666665,-0.2581583333333333,-10.067687333333334
270,0.91,4.1,1.782006878281912,0.67718945,-0.38567945,-9.713369499999999
271,2.716666666666667,2.823333333333333,1.7507673387114882,0.6559128666666667,-0.4233087,-9.857466666666665
272,2.91,4.67,1.8975633517285146,0.6704759,-0.37504405,-9.8626325
273,2.6633333333333336,4.336666666666667,1.8538616336170055,0.7171177000000001,-0.4601342,-9.643806333333334
274,3.115,3.93,1.8455117883571006,0.7977814999999999,-0.50652465,-9.9208555
275,2.6599999999999997,4.359999999999999,1.8561960413898693,0.7446079000000001,-0.5290232333333333,-9.849487333333334
276,2.3233333333333337,4.316666666666666,1.834116015392733,0.7930740666666667,-0.4584405333333333,-10.035066333333335
277,1.9849999999999999,4.185,1.8077893757117778,0.77272675,-0.4233072,-9.853474
278,1.96,3.8866666666666667,1.7823518402133043,0.7910290666666667,-0.38263396666666666,-9.850791666666666
279,3.0500000000000003,4.56,1.896829663950939,0.7756643,-0.37529596666666665,-9.848297333333333
280,3.035,4.484999999999999,1.8893256366864932,0.7919243499999999,-0.38799425,-9.9788125
281,2.3233333333333337,3.98,1.8061899339780894,0.7060500666666667,-0.42805340000000003,-9.846385333333332
282,2.2199999999999998,4.18,1.8185461823127724,0.7758112500000001,-0.39239395,-9.771019500000001
283,2.7733333333333334,4.013333333333333,1.8323592631064731,0.7356135333333333,-0.442667,-9.716977
284,2.9699999999999998,3.7199999999999998,1.8197608800546163,0.6906302,-0.48003694999999996,-9.880927
285,2.54,3.3533333333333335,1.7733318515844967,0.7248829333333333,-0.3660208333333334,-9.766660666666665
286,1.96,3.0700000000000003,1.7270220278051553,0.78846175,-0.42181145,-9.959929500000001
287,1.9233333333333331,3.203333333333333,1.742084037609203,0.7283626999999999,-0.4424403333333333,-9.886406333333333
288,3.74,3.9349999999999996,1.9039742343050179,0.91008295,-0.25256285,-9.931159
289,1.2033333333333334,5.09,1.8810655538145369,0.7354170666666667,-0.2618777666666667,-9.962189333333333
290,0.415,4.9,1.8378349167809986,0.7951107,-0.34920455000000006,-10.0529255
291,2.1133333333333333,3.0,1.732433341497919,0.8141585,-0.2648180333333333,-9.512997333333333
292,1.9649999999999999,4.615,1.8507100870760098,0.68810485,-0.46992140000000004,-9.6681575
293,2.8366666666666664,4.55,1.8876023607291377,0.6808166999999999,-0.4589936333333333,-9.810893666666667
294,2.4400000000000004,3.1449999999999996,1.750314048759634,0.70934725,-0.36266125,-9.7661225
295,2.413333333333333,4.56,1.8627844953422492,0.7491507000000001,-0.40050813333333335,-9.840983666666668
296,2.35,4.76,1.8763965417813466,0.7405773,-0.37620005,-9.869473
297,2.736666666666667,4.476666666666667,1.8692563850402024,0.7871327333333333,-0.3573319333333333,-9.873377666666668
298,2.8550000000000004,4.265000000000001,1.8585268670844783,0.8020995,-0.37636365,-9.83356
299,2.2733333333333334,4.793333333333333,1.8775750461425151,0.8051836333333334,-0.4057702000000001,-9.900831333333334
300,2.56,4.484999999999999,1.8607761190915326,0.8981889000000001,-0.38635155,-9.700457
301,2.243333333333333,4.553333333333334,1.85239969436428,0.7272488333333333,-0.46947126666666666,-9.767073333333334
302,2.14,3.8200000000000003,1.7844637484586698,0.8049600000000001,-0.44881570000000004,-9.9199095
303,2.5233333333333334,3.7133333333333334,1.7944507188090644,0.7337130666666667,-0.4685025666666666,-9.81613
304,2.34,3.6,1.7769030636245873,0.7174562,-0.42178275,-9.791771
305,2.2733333333333334,3.1333333333333333,1.7424492187113998,0.6588615666666667,-0.3932429,-9.803419666666665
306,1.8050000000000002,3.575,1.7535630942782632,0.75642495,-0.35163015000000003,-9.7660085
307,1.8233333333333333,3.6733333333333333,1.7644866653405795,0.7104044666666667,-0.2855198,-9.675563333333333
308,1.675,4.17,1.7976669957333016,0.75542685,-0.42181979999999997,-9.884214499999999
309,3.026666666666667,3.706666666666667,1.8247073302022774,0.711663,-0.46406580000000003,-9.734588666666667
310,2.825,3.27,1.780074105409902,0.72764795,-0.5210092,-9.77323
311,3.3333333333333335,2.5833333333333335,1.7726253231319855,0.7410171000000001,-0.39367726666666664,-9.907271333333334
312,0.86,4.365,1.79692747596021,0.7249321500000001,-0.34895729999999997,-9.811073
313,0.8266666666666665,4.61,1.814183233654011,0.7591067666666667,-0.36962986666666664,-9.724821333333333
314,2.91,4.26,1.866502679458982,1.00559245,-0.40974365,-9.721070000000001
315,2.8166666666666664,4.640000000000001,1.8949333270437922,0.8865044000000001,-0.39223973333333334,-9.423751000000001
316,1.3399999999999999,4.33,1.7992104977263423,0.8468017,-0.24596274999999998,-9.4252825
317,1.7400000000000002,4.829999999999999,1.873695941386605,0.798568,-0.3733470666666667,-10.061179333333333
318,3.5,2.77,1.7951391110190826,0.63495105,-0.5462833,-9.934632
319,3.1633333333333336,3.27,1.8043846338681817,0.7165082666666667,-0.5399964,-9.815945333333334
320,3.24,4.745,1.9262460709302687,0.78799945,-0.43644055,-9.7581325
321,1.75,4.743333333333333,1.8543010892304324,0.7377294,-0.427148,-9.579308333333335
322,2.965,3.84,1.828541715783068,0.6639553,-0.49050889999999997,-9.837017500000002
323,2.393333333333333,4.316666666666666,1.8373129504096444,0.7940103333333334,-0.41520660000000004,-9.690135
324,3.0300000000000002,3.5999999999999996,1.8143985764138435,0.72995095,-0.48582654999999997,-9.7121525
325,3.223333333333333,4.78,1.9294226553637561,0.8120338333333333,-0.4295662,-9.882083333333334
326,2.72,5.01,1.9213488346903063,0.7318898,-0.40088595,-9.926874000000002
327,2.483333333333334,4.233333333333333,1.835311495903402,0.8331749,-0.4377102,-9.757306000000002
328,2.7199999999999998,5.165,1.9363669693841388,0.8300302500000001,-0.46451485,-10.02484
329,2.2766666666666664,5.113333333333333,1.908861884643746,0.7654781,-0.5005691666666666,-9.787654333333334
